time,volatility
30487,2.4772980339396504
30488,2.4772980339396504
30489,2.4772980339396504
30490,2.4772980339396504
30491,2.4772980339396504
30492,2.4772980339396504
30493,2.4772980339396504
30494,2.4772980339396504
30495,2.4772980339396504
30496,2.4772980339396504
30497,2.4772980339396504
30498,2.4772980339396504
30499,2.4772980339396504
30500,2.4772980339396504
30501,2.4772980339396504
30502,2.4772980339396504
30503,2.4772980339396504
30504,2.4772980339396504
30505,2.4772980339396504
30506,2.4772980339396504
30507,2.4772980339396504
30508,2.4772980339396504
30509,2.4772980339396504
30510,2.4772980339396504
30511,2.4772980339396504
30512,2.4772980339396504
30513,2.4772980339396504
30514,2.4772980339396504
30515,2.4772980339396504
30516,2.4772980339396504
30517,2.4772980339396504
30518,2.4772980339396504
30519,2.4772980339396504
30520,2.4772980339396504
30521,2.4772980339396504
30522,2.4772980339396504
30523,2.4772980339396504
30524,2.4772980339396504
30525,2.4772980339396504
30526,2.4772980339396504
30527,2.4772980339396504
30528,2.4772980339396504
30529,2.4772980339396504
30530,2.4772980339396504
30531,2.4772980339396504
30532,2.4772980339396504
30533,2.4772980339396504
30534,2.4772980339396504
30535,2.4772980339396504
30536,2.4772980339396504
30537,2.4772980339396504
30538,2.4772980339396504
30539,2.4772980339396504
30540,2.4772980339396504
30541,2.4772980339396504
30542,2.4772980339396504
30543,2.477298033939651
30544,2.477298033939651
30545,2.477298033939651
30546,2.477298033939651
30547,2.477298033939651
30548,2.477298033939651
30549,2.477298033939651
30550,2.477298033939651
30551,2.477298033939651
30552,2.477298033939651
30553,2.477298033939651
30554,2.477298033939651
30555,2.477298033939651
30556,2.477298033939651
30557,2.477298033939651
30558,2.477298033939651
30559,2.4772980339396504
30560,2.4772980339396504
30561,2.4772980339396504
30562,2.4772980339396504
30563,2.4772980339396504
30564,2.4772980339396504
30565,2.4772980339396504
30566,2.4772980339396504
30567,2.4772980339396504
30568,2.4772980339396504
30569,2.4772980339396504
30570,2.4772980339396504
30571,2.4772980339396504
30572,2.4772980339396504
30573,2.4772980339396504
30574,2.4772980339396504
30575,2.4772980339396504
30576,2.4772980339396504
30577,2.4772980339396504
30578,2.4772980339396504
30579,2.4772980339396504
30580,2.4772980339396504
30581,2.4772980339396504
30582,2.4772980339396504
30583,2.4772980339396504
30584,2.4772980339396504
30585,2.4772980339396504
30586,2.4772980339396504
30587,2.4772980339396504
30588,2.4772980339396504
30589,2.4772980339396504
30590,2.4772980339396504
30591,2.4772980339396504
30592,2.4772980339396504
30593,2.4772980339396504
30594,2.4772980339396504
30595,2.4772980339396504
30596,2.4772980339396504
30597,2.4772980339396504
30598,2.4772980339396504
30599,2.4772980339396504
30600,2.4772980339396504
30601,2.4772980339396504
30602,2.4772980339396504
30603,2.4772980339396504
30604,2.4772980339396504
30605,2.4772980339396504
30606,2.4772980339396504
30607,2.4772980339396504
30608,2.4772980339396504
30609,2.4772980339396504
30610,2.4772980339396504
30611,2.4772980339396504
30612,2.4772980339396504
30613,2.4772980339396504
30614,2.4772980339396504
30615,2.4772980339396504
30616,2.4772980339396504
30617,2.4772980339396504
30618,2.4772980339396504
30619,2.4772980339396504
30620,2.4772980339396504
30621,2.4772980339396504
30622,2.477298033939651
30623,2.477298033939651
30624,2.477298033939651
30625,2.477298033939651
30626,2.477298033939651
30627,2.477298033939651
30628,2.477298033939651
30629,2.477298033939651
30630,2.477298033939651
30631,2.4772980339396504
30632,2.4772980339396504
30633,2.4772980339396504
30634,2.4772980339396504
30635,2.4772980339396504
30636,2.4772980339396504
30637,2.4772980339396504
30638,2.4772980339396504
30639,2.4772980339396504
30640,2.4772980339396504
30641,2.4772980339396504
30642,2.4772980339396504
30643,2.4772980339396504
30644,2.4772980339396504
30645,2.4772980339396504
30646,2.4772980339396504
30647,2.4772980339396504
30648,2.4772980339396504
30649,2.4772980339396504
30650,2.4772980339396504
30651,2.4772980339396504
30652,2.4772980339396504
30653,2.4772980339396504
30654,2.4772980339396504
30655,2.4772980339396504
30656,2.4772980339396504
30657,2.4772980339396504
30658,2.4772980339396504
30659,2.4772980339396504
30660,2.4772980339396504
30661,2.4772980339396504
30662,2.4772980339396504
30663,2.4772980339396504
30664,2.4772980339396504
30665,2.4772980339396504
30666,2.4772980339396504
30667,2.4772980339396504
30668,2.4772980339396504
30669,2.4772980339396504
30670,2.4772980339396504
30671,2.4772980339396504
30672,2.4772980339396504
30673,2.4772980339396504
30674,2.4772980339396504
30675,2.4772980339396504
30676,2.4772980339396504
30677,2.4772980339396504
30678,2.4772980339396504
30679,2.4772980339396504
30680,2.4772980339396504
30681,2.4772980339396504
30682,2.4772980339396504
30683,2.4772980339396504
30684,2.4772980339396504
30685,2.4772980339396504
30686,2.4772980339396504
30687,2.4772980339396504
30688,2.4772980339396504
30689,2.4772980339396504
30690,2.4772980339396504
30691,2.4772980339396504
30692,2.4772980339396504
30693,2.4772980339396504
30694,2.477298033939651
30695,2.477298033939651
30696,2.477298033939651
30697,2.477298033939651
30698,2.477298033939651
30699,2.477298033939651
30700,2.477298033939651
30701,2.477298033939651
30702,2.477298033939651
30703,2.4772980339396504
30704,2.4772980339396504
30705,2.4772980339396504
30706,2.4772980339396504
30707,2.4772980339396504
30708,2.4772980339396504
30709,2.4772980339396504
30710,2.4772980339396504
30711,2.4772980339396504
30712,2.4772980339396504
30713,2.4772980339396504
30714,2.4772980339396504
30715,2.4772980339396504
30716,2.4772980339396504
30717,2.4772980339396504
30718,2.4772980339396504
30719,2.4772980339396504
30720,2.4772980339396504
30721,2.4772980339396504
30722,2.4772980339396504
30723,2.4772980339396504
30724,2.4772980339396504
30725,2.4772980339396504
30726,2.4772980339396504
30727,2.4772980339396504
30728,2.4772980339396504
30729,2.4772980339396504
30730,2.4772980339396504
30731,2.4772980339396504
30732,2.4772980339396504
30733,2.4772980339396504
30734,2.4772980339396504
30735,2.4772980339396504
30736,2.4772980339396504
30737,2.4772980339396504
30738,2.4772980339396504
30739,2.4772980339396504
30740,2.4772980339396504
30741,2.4772980339396504
30742,2.4772980339396504
30743,2.4772980339396504
30744,2.4772980339396504
30745,2.4772980339396504
30746,2.4772980339396504
30747,2.4772980339396504
30748,2.4772980339396504
30749,2.4772980339396504
30750,2.4772980339396504
30751,2.4772980339396504
30752,2.4772980339396504
30753,2.4772980339396504
30754,2.4772980339396504
30755,2.4772980339396504
30756,2.4772980339396504
30757,2.4772980339396504
30758,2.4772980339396504
30759,2.4772980339396504
30760,2.4772980339396504
30761,2.4772980339396504
30762,2.4772980339396504
30763,2.4772980339396504
30764,2.4772980339396504
30765,3.3791984636533887
30766,2.9949852102970485
30767,2.9949852102970493
30768,2.9949852102970493
30769,2.9949852102970493
30770,2.9949852102970493
30771,2.9949852102970493
30772,2.9949852102970493
30773,2.9949852102970493
30774,2.9949852102970493
30775,2.9949852102970493
30776,2.9949852102970493
30777,2.9949852102970493
30778,2.9949852102970493
30779,2.9949852102970493
30780,2.9949852102970493
30781,2.9949852102970493
30782,2.9949852102970493
30783,2.9949852102970493
30784,2.9949852102970493
30785,2.9949852102970493
30786,2.9949852102970493
30787,2.9949852102970493
30788,2.9949852102970493
30789,2.9949852102970493
30790,2.9949852102970493
30791,2.9949852102970493
30792,2.9949852102970493
30793,2.9949852102970493
30794,2.9949852102970493
30795,2.9949852102970493
30796,2.9949852102970493
30797,2.9949852102970493
30798,2.9949852102970493
30799,2.9949852102970493
30800,2.9949852102970493
30801,2.9949852102970493
30802,2.9949852102970493
30803,2.9949852102970493
30804,2.9949852102970493
30805,2.9949852102970493
30806,2.9949852102970493
30807,2.9949852102970493
30808,2.9949852102970493
30809,2.9949852102970493
30810,2.9949852102970493
30811,2.9949852102970493
30812,2.9949852102970493
30813,2.9949852102970493
30814,2.9949852102970493
30815,2.9949852102970493
30816,2.9949852102970493
30817,2.9949852102970493
30818,2.9949852102970493
30819,2.9949852102970493
30820,2.9949852102970493
30821,2.9949852102970493
30822,2.9949852102970493
30823,2.9949852102970493
30824,3.0317139505570325
30825,3.0317139505570325
30826,3.0317139505570325
30827,3.0317139505570325
30828,3.0317139505570325
30829,3.0317139505570325
30830,3.0317139505570325
30831,3.0317139505570325
30832,3.0317139505570325
30833,3.0317139505570325
30834,3.0317139505570325
30835,3.0317139505570325
30836,3.0317139505570325
30837,3.0317139505570325
30838,3.0317139505570325
30839,3.0317139505570325
30840,3.0317139505570325
30841,3.0317139505570325
30842,3.0317139505570325
30843,3.0317139505570325
30844,3.0317139505570325
30845,3.0317139505570325
30846,3.0317139505570325
30847,3.0317139505570325
30848,3.0317139505570325
30849,3.0317139505570325
30850,3.0317139505570325
30851,3.0317139505570325
30852,3.031713950557033
30853,3.031713950557033
30854,3.031713950557033
30855,3.031713950557034
30856,3.031713950557034
30857,3.031713950557034
30858,3.031713950557034
30859,3.031713950557034
30860,3.031713950557034
30861,3.031713950557034
30862,3.031713950557034
30863,3.031713950557033
30864,3.031713950557033
30865,3.031713950557033
30866,3.031713950557033
30867,3.031713950557033
30868,3.031713950557033
30869,3.031713950557033
30870,3.031713950557033
30871,3.031713950557033
30872,3.031713950557033
30873,3.031713950557033
30874,3.031713950557033
30875,3.031713950557033
30876,3.031713950557033
30877,3.031713950557033
30878,3.031713950557033
30879,3.031713950557033
30880,3.031713950557033
30881,3.031713950557033
30882,3.031713950557033
30883,3.031713950557033
30884,3.031713950557033
30885,3.031713950557033
30886,3.031713950557033
30887,3.031713950557033
30888,3.031713950557033
30889,3.031713950557033
30890,3.031713950557033
30891,3.031713950557033
30892,3.031713950557033
30893,3.031713950557033
30894,3.031713950557033
30895,3.0317139505570325
30896,3.0317139505570325
30897,3.0317139505570325
30898,3.0317139505570325
30899,3.0317139505570325
30900,3.0317139505570325
30901,3.0317139505570325
30902,3.0317139505570325
30903,3.0317139505570325
30904,3.0317139505570325
30905,3.0317139505570325
30906,3.0317139505570325
30907,3.0317139505570325
30908,3.0317139505570325
30909,3.0317139505570325
30910,3.0317139505570325
30911,3.0317139505570325
30912,3.0317139505570325
30913,3.0317139505570325
30914,3.0317139505570325
30915,3.0317139505570325
30916,3.0317139505570325
30917,3.0317139505570325
30918,3.0317139505570325
30919,3.0317139505570325
30920,3.0317139505570325
30921,3.0317139505570325
30922,3.0317139505570325
30923,3.0317139505570325
30924,3.031713950557033
30925,3.031713950557033
30926,3.031713950557033
30927,3.031713950557034
30928,3.031713950557034
30929,3.031713950557034
30930,3.031713950557034
30931,3.031713950557034
30932,3.031713950557034
30933,3.031713950557034
30934,3.031713950557034
30935,3.031713950557033
30936,3.031713950557033
30937,3.031713950557033
30938,3.031713950557033
30939,3.031713950557033
30940,3.031713950557033
30941,3.031713950557033
30942,3.031713950557033
30943,3.031713950557033
30944,3.031713950557033
30945,3.031713950557033
30946,3.031713950557033
30947,3.031713950557033
30948,3.031713950557033
30949,3.031713950557033
30950,3.031713950557033
30951,3.031713950557033
30952,3.031713950557033
30953,3.031713950557033
30954,3.031713950557033
30955,3.031713950557033
30956,3.031713950557033
30957,3.031713950557033
30958,3.031713950557033
30959,3.031713950557033
30960,3.031713950557033
30961,3.031713950557033
30962,3.031713950557033
30963,3.031713950557033
30964,3.031713950557033
30965,3.031713950557033
30966,3.031713950557033
30967,3.0317139505570325
30968,3.0317139505570325
30969,3.0317139505570325
30970,3.0317139505570325
30971,3.0317139505570325
30972,3.0317139505570325
30973,3.0317139505570325
30974,3.0317139505570325
30975,3.0317139505570325
30976,3.0317139505570325
30977,3.0317139505570325
30978,3.0317139505570325
30979,3.0317139505570325
30980,3.0317139505570325
30981,3.0317139505570325
30982,3.0317139505570325
30983,3.0317139505570325
30984,3.0317139505570325
30985,3.0317139505570325
30986,3.0317139505570325
30987,3.0317139505570325
30988,3.54253694142273
30989,3.54253694142273
30990,3.54253694142273
30991,3.54253694142273
30992,3.54253694142273
30993,3.54253694142273
30994,3.54253694142273
30995,3.54253694142273
30996,3.542536941422731
30997,3.542536941422731
30998,3.542536941422731
30999,2.9788947920814395
31000,2.9788947920814395
31001,2.9788947920814395
31002,2.9788947920814395
31003,2.9788947920814395
31004,2.9788947920814395
31005,2.9788947920814395
31006,2.9788947920814395
31007,2.9788947920814395
31008,2.9788947920814395
31009,2.9788947920814395
31010,2.9788947920814395
31011,2.9788947920814395
31012,2.9788947920814395
31013,2.9788947920814395
31014,2.9788947920814395
31015,2.9788947920814395
31016,2.9788947920814395
31017,2.9788947920814395
31018,2.9788947920814395
31019,2.9788947920814395
31020,2.9788947920814395
31021,2.9788947920814395
31022,2.9788947920814395
31023,2.9788947920814395
31024,2.9788947920814395
31025,2.9788947920814395
31026,2.9788947920814395
31027,2.9788947920814395
31028,2.9788947920814395
31029,2.9788947920814395
31030,2.9788947920814395
31031,2.9788947920814395
31032,2.9788947920814395
31033,2.9788947920814395
31034,2.9788947920814395
31035,2.9788947920814395
31036,2.9788947920814395
31037,2.9788947920814395
31038,2.9788947920814395
31039,2.9788947920814395
31040,2.9788947920814395
31041,2.9788947920814395
31042,2.9788947920814395
31043,2.9788947920814395
31044,2.9788947920814395
31045,2.9788947920814395
31046,2.9788947920814395
31047,2.9788947920814395
31048,2.9788947920814395
31049,2.9788947920814395
31050,2.9788947920814395
31051,2.9788947920814395
31052,2.9788947920814395
31053,2.9788947920814395
31054,2.9788947920814395
31055,2.9788947920814395
31056,2.9788947920814395
31057,2.9788947920814395
31058,2.9788947920814395
31059,2.9788947920814395
31060,2.9788947920814395
31061,2.9788947920814395
31062,2.9788947920814395
31063,2.9788947920814395
31064,2.9788947920814395
31065,2.9788947920814395
31066,2.9788947920814395
31067,2.9788947920814395
31068,2.9788947920814395
31069,2.9788947920814395
31070,2.9788947920814395
31071,2.9788947920814395
31072,2.9788947920814395
31073,2.9788947920814395
31074,2.9788947920814395
31075,2.97889479208144
31076,2.97889479208144
31077,2.97889479208144
31078,2.97889479208144
31079,2.97889479208144
31080,2.97889479208144
31081,2.97889479208144
31082,2.97889479208144
31083,2.97889479208144
31084,2.9788947920814395
31085,2.9788947920814395
31086,2.9788947920814395
31087,2.9788947920814395
31088,2.9788947920814395
31089,2.9788947920814395
31090,2.9788947920814395
31091,2.9788947920814395
31092,2.9788947920814395
31093,2.9788947920814395
